service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
000554,0,0,0,0,0,0,0,20210221,20210522
000555,0,0,0,0,0,0,0,20210221,20210522
000556,0,0,0,0,0,0,0,20210221,20210522
000557,0,0,0,0,0,0,0,20210221,20210522
000558,0,0,0,0,0,0,0,20210221,20210522
000559,0,0,0,0,0,0,0,20210221,20210522
000560,0,0,0,0,0,0,0,20210221,20210522
000561,0,0,0,0,0,0,0,20210221,20210522
000562,0,0,0,0,0,0,0,20210221,20210522
000563,0,0,0,0,0,0,0,20210221,20210522
000564,0,0,0,0,0,0,0,20210221,20210522
000565,0,0,0,0,0,0,0,20210221,20210522
000566,0,0,0,0,0,0,0,20210221,20210522
000567,0,0,0,0,0,0,0,20210221,20210522
000568,0,0,0,0,0,0,0,20210221,20210522
000569,0,0,0,0,0,0,0,20210221,20210522
000570,0,0,0,0,0,0,0,20210221,20210522
000571,0,0,0,0,0,0,0,20210221,20210522
000572,0,0,0,0,0,0,0,20210221,20210522
000573,0,0,0,0,0,0,0,20210221,20210522
000574,0,0,0,0,0,0,0,20210221,20210522
000575,0,0,0,0,0,0,0,20210221,20210522
000576,0,0,0,0,0,0,0,20210221,20210522
000577,0,0,0,0,0,0,0,20210221,20210522
000578,0,0,0,0,0,0,0,20210221,20210522
000579,0,0,0,0,0,0,0,20210221,20210522
000580,0,0,0,0,0,0,0,20210221,20210522
000581,0,0,0,0,0,0,0,20210221,20210522
000582,0,0,0,0,0,0,0,20210221,20210522
000583,0,0,0,0,0,0,0,20210221,20210522
000584,0,0,0,0,0,0,0,20210221,20210522
000585,0,0,0,0,0,0,0,20210221,20210522
000586,0,0,0,0,0,0,0,20210221,20210522
000587,0,0,0,0,0,0,0,20210221,20210522
000588,0,0,0,0,0,0,0,20210221,20210522
000589,0,0,0,0,0,0,0,20210221,20210522
000590,0,0,0,0,0,0,0,20210221,20210522
000591,0,0,0,0,0,0,0,20210221,20210522
000592,0,0,0,0,0,0,0,20210221,20210522
000593,0,0,0,0,0,0,0,20210221,20210522
000594,0,0,0,0,0,0,0,20210221,20210522
000595,0,0,0,0,0,0,0,20210221,20210522
000596,0,0,0,0,0,0,0,20210221,20210522
000597,0,0,0,0,0,0,0,20210221,20210522
000598,0,0,0,0,0,0,0,20210221,20210522
000599,0,0,0,0,0,0,0,20210221,20210522
000600,0,0,0,0,0,0,0,20210221,20210522
000601,0,0,0,0,0,0,0,20210221,20210522
000602,0,0,0,0,0,0,0,20210221,20210522
000603,0,0,0,0,0,0,0,20210221,20210522
000604,0,0,0,0,0,0,0,20210221,20210522
000605,0,0,0,0,0,0,0,20210221,20210522
000606,0,0,0,0,0,0,0,20210221,20210522
000607,0,0,0,0,0,0,0,20210221,20210522
000608,0,0,0,0,0,0,0,20210221,20210522
000609,0,0,0,0,0,0,0,20210221,20210522
000610,0,0,0,0,0,0,0,20210221,20210522
000611,0,0,0,0,0,0,0,20210221,20210522
000612,0,0,0,0,0,0,0,20210221,20210522
000613,0,0,0,0,0,0,0,20210221,20210522
000614,0,0,0,0,0,0,0,20210221,20210522
000615,0,0,0,0,0,0,0,20210221,20210522
000616,0,0,0,0,0,0,0,20210221,20210522
000617,0,0,0,0,0,0,0,20210221,20210522
000618,0,0,0,0,0,0,0,20210221,20210522
000619,0,0,0,0,0,0,0,20210221,20210522
000620,0,0,0,0,0,0,0,20210221,20210522
000621,0,0,0,0,0,0,0,20210221,20210522
000622,0,0,0,0,0,0,0,20210221,20210522
000623,0,0,0,0,0,0,0,20210221,20210522
000624,0,0,0,0,0,0,0,20210221,20210522
000625,0,0,0,0,0,0,0,20210221,20210522
000626,0,0,0,0,0,0,0,20210221,20210522
000627,0,0,0,0,0,0,0,20210221,20210522
000628,0,0,0,0,0,0,0,20210221,20210522
000629,0,0,0,0,0,0,0,20210221,20210522
000630,0,0,0,0,0,0,0,20210221,20210522
000631,0,0,0,0,0,0,0,20210221,20210522
000632,0,0,0,0,0,0,0,20210221,20210522
000633,0,0,0,0,0,0,0,20210221,20210522
000634,0,0,0,0,0,0,0,20210221,20210522
000635,0,0,0,0,0,0,0,20210221,20210522
000636,0,0,0,0,0,0,0,20210221,20210522
000637,0,0,0,0,0,0,0,20210221,20210522
000638,0,0,0,0,0,0,0,20210221,20210522
000639,0,0,0,0,0,0,0,20210221,20210522
000640,0,0,0,0,0,0,0,20210221,20210522
000641,0,0,0,0,0,0,0,20210221,20210522
000642,0,0,0,0,0,0,0,20210221,20210522
000643,0,0,0,0,0,0,0,20210221,20210522
000644,0,0,0,0,0,0,0,20210221,20210522
000645,0,0,0,0,0,0,0,20210221,20210522
000646,0,0,0,0,0,0,0,20210221,20210522
000647,0,0,0,0,0,0,0,20210221,20210522
000648,0,0,0,0,0,0,0,20210221,20210522
000649,0,0,0,0,0,0,0,20210221,20210522
000650,0,0,0,0,0,0,0,20210221,20210522
000651,0,0,0,0,0,0,0,20210221,20210522
000652,0,0,0,0,0,0,0,20210221,20210522
000653,0,0,0,0,0,0,0,20210221,20210522
000654,0,0,0,0,0,0,0,20210221,20210522
000655,0,0,0,0,0,0,0,20210221,20210522
000656,0,0,0,0,0,0,0,20210221,20210522
000657,0,0,0,0,0,0,0,20210221,20210522
000658,0,0,0,0,0,0,0,20210221,20210522
000659,0,0,0,0,0,0,0,20210221,20210522
000660,0,0,0,0,0,0,0,20210221,20210522
000661,0,0,0,0,0,0,0,20210221,20210522
000662,0,0,0,0,0,0,0,20210221,20210522
000663,0,0,0,0,0,0,0,20210221,20210522
000664,0,0,0,0,0,0,0,20210221,20210522
000665,0,0,0,0,0,0,0,20210221,20210522
000666,0,0,0,0,0,0,0,20210221,20210522
000667,0,0,0,0,0,0,0,20210221,20210522
000668,0,0,0,0,0,0,0,20210221,20210522
000669,0,0,0,0,0,0,0,20210221,20210522
000670,0,0,0,0,0,0,0,20210221,20210522
000671,0,0,0,0,0,0,0,20210221,20210522
000672,0,0,0,0,0,0,0,20210221,20210522
000673,0,0,0,0,0,0,0,20210221,20210522
000674,0,0,0,0,0,0,0,20210221,20210522
000675,0,0,0,0,0,0,0,20210221,20210522
000676,0,0,0,0,0,0,0,20210221,20210522
000677,0,0,0,0,0,0,0,20210221,20210522
000678,0,0,0,0,0,0,0,20210221,20210522
000679,0,0,0,0,0,0,0,20210221,20210522
000680,0,0,0,0,0,0,0,20210221,20210522
000681,0,0,0,0,0,0,0,20210221,20210522
000682,0,0,0,0,0,0,0,20210221,20210522
000683,0,0,0,0,0,0,0,20210221,20210522
000684,0,0,0,0,0,0,0,20210221,20210522
000685,0,0,0,0,0,0,0,20210221,20210522
000686,0,0,0,0,0,0,0,20210221,20210522
000687,0,0,0,0,0,0,0,20210221,20210522
000688,0,0,0,0,0,0,0,20210221,20210522
000689,0,0,0,0,0,0,0,20210221,20210522
000690,0,0,0,0,0,0,0,20210221,20210522
000691,0,0,0,0,0,0,0,20210221,20210522
000692,0,0,0,0,0,0,0,20210221,20210522
000693,0,0,0,0,0,0,0,20210221,20210522
000694,0,0,0,0,0,0,0,20210221,20210522
000695,0,0,0,0,0,0,0,20210221,20210522
000696,0,0,0,0,0,0,0,20210221,20210522
000697,0,0,0,0,0,0,0,20210221,20210522
000698,0,0,0,0,0,0,0,20210221,20210522
000699,0,0,0,0,0,0,0,20210221,20210522
000700,0,0,0,0,0,0,0,20210221,20210522
000701,0,0,0,0,0,0,0,20210221,20210522
000702,0,0,0,0,0,0,0,20210221,20210522
000703,0,0,0,0,0,0,0,20210221,20210522
000704,0,0,0,0,0,0,0,20210221,20210522
000705,0,0,0,0,0,0,0,20210221,20210522
000706,0,0,0,0,0,0,0,20210221,20210522
000707,0,0,0,0,0,0,0,20210221,20210522
000708,0,0,0,0,0,0,0,20210221,20210522
000709,0,0,0,0,0,0,0,20210221,20210522
000710,0,0,0,0,0,0,0,20210221,20210522
000711,0,0,0,0,0,0,0,20210221,20210522
000712,0,0,0,0,0,0,0,20210221,20210522
000713,0,0,0,0,0,0,0,20210221,20210522
000714,0,0,0,0,0,0,0,20210221,20210522
000715,0,0,0,0,0,0,0,20210221,20210522
000716,0,0,0,0,0,0,0,20210221,20210522
000717,0,0,0,0,0,0,0,20210221,20210522
000718,0,0,0,0,0,0,0,20210221,20210522
000719,0,0,0,0,0,0,0,20210221,20210522
000720,0,0,0,0,0,0,0,20210221,20210522
000721,0,0,0,0,0,0,0,20210221,20210522
000722,0,0,0,0,0,0,0,20210221,20210522
000723,0,0,0,0,0,0,0,20210221,20210522
000724,0,0,0,0,0,0,0,20210221,20210522
000725,0,0,0,0,0,0,0,20210221,20210522
000726,0,0,0,0,0,0,0,20210221,20210522
000727,0,0,0,0,0,0,0,20210221,20210522
000728,0,0,0,0,0,0,0,20210221,20210522
000729,0,0,0,0,0,0,0,20210221,20210522
000730,0,0,0,0,0,0,0,20210221,20210522
000731,0,0,0,0,0,0,0,20210221,20210522
000732,0,0,0,0,0,0,0,20210221,20210522
000733,0,0,0,0,0,0,0,20210221,20210522
000734,0,0,0,0,0,0,0,20210221,20210522
000735,0,0,0,0,0,0,0,20210221,20210522
000736,0,0,0,0,0,0,0,20210221,20210522
000737,0,0,0,0,0,0,0,20210221,20210522
000738,0,0,0,0,0,0,0,20210221,20210522
000739,0,0,0,0,0,0,0,20210221,20210522
000740,0,0,0,0,0,0,0,20210221,20210522
000741,0,0,0,0,0,0,0,20210221,20210522
000742,0,0,0,0,0,0,0,20210221,20210522
000743,0,0,0,0,0,0,0,20210221,20210522
000744,0,0,0,0,0,0,0,20210221,20210522
000745,0,0,0,0,0,0,0,20210221,20210522
000746,0,0,0,0,0,0,0,20210221,20210522
000747,0,0,0,0,0,0,0,20210221,20210522
000748,0,0,0,0,0,0,0,20210221,20210522
000749,0,0,0,0,0,0,0,20210221,20210522
000750,0,0,0,0,0,0,0,20210221,20210522
000751,0,0,0,0,0,0,0,20210221,20210522
000752,0,0,0,0,0,0,0,20210221,20210522
000753,0,0,0,0,0,0,0,20210221,20210522
000754,0,0,0,0,0,0,0,20210221,20210522
000755,0,0,0,0,0,0,0,20210221,20210522
000756,0,0,0,0,0,0,0,20210221,20210522
000757,0,0,0,0,0,0,0,20210221,20210522
000758,0,0,0,0,0,0,0,20210221,20210522
000759,0,0,0,0,0,0,0,20210221,20210522
000760,0,0,0,0,0,0,0,20210221,20210522
000761,0,0,0,0,0,0,0,20210221,20210522
000762,0,0,0,0,0,0,0,20210221,20210522
000763,0,0,0,0,0,0,0,20210221,20210522
000764,0,0,0,0,0,0,0,20210221,20210522
000765,0,0,0,0,0,0,0,20210221,20210522
000766,0,0,0,0,0,0,0,20210221,20210522
000767,0,0,0,0,0,0,0,20210221,20210522
000768,0,0,0,0,0,0,0,20210221,20210522
000769,0,0,0,0,0,0,0,20210221,20210522
000770,0,0,0,0,0,0,0,20210221,20210522
000771,0,0,0,0,0,0,0,20210221,20210522
000772,0,0,0,0,0,0,0,20210221,20210522
000773,0,0,0,0,0,0,0,20210221,20210522
000774,0,0,0,0,0,0,0,20210221,20210522
000775,0,0,0,0,0,0,0,20210221,20210522
000776,0,0,0,0,0,0,0,20210221,20210522
000777,0,0,0,0,0,0,0,20210221,20210522
000778,0,0,0,0,0,0,0,20210221,20210522
000779,0,0,0,0,0,0,0,20210221,20210522
000780,0,0,0,0,0,0,0,20210221,20210522
000781,0,0,0,0,0,0,0,20210221,20210522
000782,0,0,0,0,0,0,0,20210221,20210522
000783,0,0,0,0,0,0,0,20210221,20210522
000784,0,0,0,0,0,0,0,20210221,20210522
000785,0,0,0,0,0,0,0,20210221,20210522
000786,0,0,0,0,0,0,0,20210221,20210522
000787,0,0,0,0,0,0,0,20210221,20210522
000788,0,0,0,0,0,0,0,20210221,20210522
000789,0,0,0,0,0,0,0,20210221,20210522
000790,0,0,0,0,0,0,0,20210221,20210522
000791,0,0,0,0,0,0,0,20210221,20210522
000792,0,0,0,0,0,0,0,20210221,20210522
000793,0,0,0,0,0,0,0,20210221,20210522
000794,0,0,0,0,0,0,0,20210221,20210522
000795,0,0,0,0,0,0,0,20210221,20210522
000796,0,0,0,0,0,0,0,20210221,20210522
000797,0,0,0,0,0,0,0,20210221,20210522
000798,0,0,0,0,0,0,0,20210221,20210522
000799,0,0,0,0,0,0,0,20210221,20210522
000800,0,0,0,0,0,0,0,20210221,20210522
000801,0,0,0,0,0,0,0,20210221,20210522
000802,0,0,0,0,0,0,0,20210221,20210522
000803,0,0,0,0,0,0,0,20210221,20210522
000804,0,0,0,0,0,0,0,20210221,20210522
000805,0,0,0,0,0,0,0,20210221,20210522
000806,0,0,0,0,0,0,0,20210221,20210522
000807,0,0,0,0,0,0,0,20210221,20210522
000808,0,0,0,0,0,0,0,20210221,20210522
000809,0,0,0,0,0,0,0,20210221,20210522
000810,0,0,0,0,0,0,0,20210221,20210522
000811,0,0,0,0,0,0,0,20210221,20210522
000812,0,0,0,0,0,0,0,20210221,20210522
000813,0,0,0,0,0,0,0,20210221,20210522
000814,0,0,0,0,0,0,0,20210221,20210522
000815,0,0,0,0,0,0,0,20210221,20210522
000816,0,0,0,0,0,0,0,20210221,20210522
000817,0,0,0,0,0,0,0,20210221,20210522
000818,0,0,0,0,0,0,0,20210221,20210522
000819,0,0,0,0,0,0,0,20210221,20210522
000820,0,0,0,0,0,0,0,20210221,20210522
000821,0,0,0,0,0,0,0,20210221,20210522
000822,0,0,0,0,0,0,0,20210221,20210522
000823,0,0,0,0,0,0,0,20210221,20210522
000824,0,0,0,0,0,0,0,20210221,20210522
000825,0,0,0,0,0,0,0,20210221,20210522
000826,0,0,0,0,0,0,0,20210221,20210522
000827,0,0,0,0,0,0,0,20210221,20210522
000828,0,0,0,0,0,0,0,20210221,20210522
000829,0,0,0,0,0,0,0,20210221,20210522
000830,0,0,0,0,0,0,0,20210221,20210522
000831,0,0,0,0,0,0,0,20210221,20210522
000832,0,0,0,0,0,0,0,20210221,20210522
000833,0,0,0,0,0,0,0,20210221,20210522
000834,0,0,0,0,0,0,0,20210221,20210522
000835,0,0,0,0,0,0,0,20210221,20210522
000836,0,0,0,0,0,0,0,20210221,20210522
000837,0,0,0,0,0,0,0,20210221,20210522
000838,0,0,0,0,0,0,0,20210221,20210522
000839,0,0,0,0,0,0,0,20210221,20210522
000840,0,0,0,0,0,0,0,20210221,20210522
000841,0,0,0,0,0,0,0,20210221,20210522
000842,0,0,0,0,0,0,0,20210221,20210522
000843,0,0,0,0,0,0,0,20210221,20210522
000844,0,0,0,0,0,0,0,20210221,20210522
000845,0,0,0,0,0,0,0,20210221,20210522
000846,0,0,0,0,0,0,0,20210221,20210522
000847,0,0,0,0,0,0,0,20210221,20210522
000848,0,0,0,0,0,0,0,20210221,20210522
000849,0,0,0,0,0,0,0,20210221,20210522
000850,0,0,0,0,0,0,0,20210221,20210522
000851,0,0,0,0,0,0,0,20210221,20210522
000852,0,0,0,0,0,0,0,20210221,20210522
000853,0,0,0,0,0,0,0,20210221,20210522
000854,0,0,0,0,0,0,0,20210221,20210522
000855,0,0,0,0,0,0,0,20210221,20210522
000856,0,0,0,0,0,0,0,20210221,20210522
000857,0,0,0,0,0,0,0,20210221,20210522
000858,0,0,0,0,0,0,0,20210221,20210522
000859,0,0,0,0,0,0,0,20210221,20210522
000860,0,0,0,0,0,0,0,20210221,20210522
000861,0,0,0,0,0,0,0,20210221,20210522
000862,0,0,0,0,0,0,0,20210221,20210522
000863,0,0,0,0,0,0,0,20210221,20210522
000864,0,0,0,0,0,0,0,20210221,20210522
000865,0,0,0,0,0,0,0,20210221,20210522
000866,0,0,0,0,0,0,0,20210221,20210522
000867,0,0,0,0,0,0,0,20210221,20210522
000868,0,0,0,0,0,0,0,20210221,20210522
000869,0,0,0,0,0,0,0,20210221,20210522
000870,0,0,0,0,0,0,0,20210221,20210522
000871,0,0,0,0,0,0,0,20210221,20210522
000872,0,0,0,0,0,0,0,20210221,20210522
000873,0,0,0,0,0,0,0,20210221,20210522
000874,0,0,0,0,0,0,0,20210221,20210522
000875,0,0,0,0,0,0,0,20210221,20210522
000876,0,0,0,0,0,0,0,20210221,20210522
000877,0,0,0,0,0,0,0,20210221,20210522
000878,0,0,0,0,0,0,0,20210221,20210522
000879,0,0,0,0,0,0,0,20210221,20210522
000880,0,0,0,0,0,0,0,20210221,20210522
000881,0,0,0,0,0,0,0,20210221,20210522
000882,0,0,0,0,0,0,0,20210221,20210522
000883,0,0,0,0,0,0,0,20210221,20210522
000884,0,0,0,0,0,0,0,20210221,20210522
000885,0,0,0,0,0,0,0,20210221,20210522
000886,0,0,0,0,0,0,0,20210221,20210522
000887,0,0,0,0,0,0,0,20210221,20210522
000888,0,0,0,0,0,0,0,20210221,20210522
000889,0,0,0,0,0,0,0,20210221,20210522
000890,0,0,0,0,0,0,0,20210221,20210522
000891,0,0,0,0,0,0,0,20210221,20210522
000892,0,0,0,0,0,0,0,20210221,20210522
000893,0,0,0,0,0,0,0,20210221,20210522
000894,0,0,0,0,0,0,0,20210221,20210522
000895,0,0,0,0,0,0,0,20210221,20210522
000896,0,0,0,0,0,0,0,20210221,20210522
000897,0,0,0,0,0,0,0,20210221,20210522
000898,0,0,0,0,0,0,0,20210221,20210522
000899,0,0,0,0,0,0,0,20210221,20210522
000900,0,0,0,0,0,0,0,20210221,20210522
000901,0,0,0,0,0,0,0,20210221,20210522
000902,0,0,0,0,0,0,0,20210221,20210522
000903,0,0,0,0,0,0,0,20210221,20210522
000904,0,0,0,0,0,0,0,20210221,20210522
000905,0,0,0,0,0,0,0,20210221,20210522
000906,0,0,0,0,0,0,0,20210221,20210522
000907,0,0,0,0,0,0,0,20210221,20210522
000908,0,0,0,0,0,0,0,20210221,20210522
000909,0,0,0,0,0,0,0,20210221,20210522
000910,0,0,0,0,0,0,0,20210221,20210522
000911,0,0,0,0,0,0,0,20210221,20210522
000912,0,0,0,0,0,0,0,20210221,20210522
000913,0,0,0,0,0,0,0,20210221,20210522
000914,0,0,0,0,0,0,0,20210221,20210522
000915,0,0,0,0,0,0,0,20210221,20210522
000916,0,0,0,0,0,0,0,20210221,20210522
000917,0,0,0,0,0,0,0,20210221,20210522
000918,0,0,0,0,0,0,0,20210221,20210522
000919,0,0,0,0,0,0,0,20210221,20210522
000920,0,0,0,0,0,0,0,20210221,20210522
000921,0,0,0,0,0,0,0,20210221,20210522
000922,0,0,0,0,0,0,0,20210221,20210522
000923,0,0,0,0,0,0,0,20210221,20210522
000924,0,0,0,0,0,0,0,20210221,20210522
000925,0,0,0,0,0,0,0,20210221,20210522
000926,0,0,0,0,0,0,0,20210221,20210522
000927,0,0,0,0,0,0,0,20210221,20210522
000928,0,0,0,0,0,0,0,20210221,20210522
000929,0,0,0,0,0,0,0,20210221,20210522
000930,0,0,0,0,0,0,0,20210221,20210522
000931,0,0,0,0,0,0,0,20210221,20210522
000932,0,0,0,0,0,0,0,20210221,20210522
000933,0,0,0,0,0,0,0,20210221,20210522
000934,0,0,0,0,0,0,0,20210221,20210522
000935,0,0,0,0,0,0,0,20210221,20210522
000936,0,0,0,0,0,0,0,20210221,20210522
000937,0,0,0,0,0,0,0,20210221,20210522
000938,0,0,0,0,0,0,0,20210221,20210522
000939,0,0,0,0,0,0,0,20210221,20210522
000940,0,0,0,0,0,0,0,20210221,20210522
000941,0,0,0,0,0,0,0,20210221,20210522
000942,0,0,0,0,0,0,0,20210221,20210522
000943,0,0,0,0,0,0,0,20210221,20210522
000944,0,0,0,0,0,0,0,20210221,20210522
000945,0,0,0,0,0,0,0,20210221,20210522
000946,0,0,0,0,0,0,0,20210221,20210522
000947,0,0,0,0,0,0,0,20210221,20210522
000948,0,0,0,0,0,0,0,20210221,20210522
000949,0,0,0,0,0,0,0,20210221,20210522
000950,0,0,0,0,0,0,0,20210221,20210522
000951,0,0,0,0,0,0,0,20210221,20210522
000952,0,0,0,0,0,0,0,20210221,20210522
000953,0,0,0,0,0,0,0,20210221,20210522
000954,0,0,0,0,0,0,0,20210221,20210522
000955,0,0,0,0,0,0,0,20210221,20210522
000956,0,0,0,0,0,0,0,20210221,20210522
000957,0,0,0,0,0,0,0,20210221,20210522
000958,0,0,0,0,0,0,0,20210221,20210522
000959,0,0,0,0,0,0,0,20210221,20210522
000960,0,0,0,0,0,0,0,20210221,20210522
000961,0,0,0,0,0,0,0,20210221,20210522
000962,0,0,0,0,0,0,0,20210221,20210522
000963,0,0,0,0,0,0,0,20210221,20210522
000964,0,0,0,0,0,0,0,20210221,20210522
000965,0,0,0,0,0,0,0,20210221,20210522
000966,0,0,0,0,0,0,0,20210221,20210522
000967,0,0,0,0,0,0,0,20210221,20210522
000968,0,0,0,0,0,0,0,20210221,20210522
000969,0,0,0,0,0,0,0,20210221,20210522
000970,0,0,0,0,0,0,0,20210221,20210522
000971,0,0,0,0,0,0,0,20210221,20210522
000972,0,0,0,0,0,0,0,20210221,20210522
000973,0,0,0,0,0,0,0,20210221,20210522
000974,0,0,0,0,0,0,0,20210221,20210522
000975,0,0,0,0,0,0,0,20210221,20210522
000976,0,0,0,0,0,0,0,20210221,20210522
000977,0,0,0,0,0,0,0,20210221,20210522
000978,0,0,0,0,0,0,0,20210221,20210522
000979,0,0,0,0,0,0,0,20210221,20210522
000980,0,0,0,0,0,0,0,20210221,20210522
000981,0,0,0,0,0,0,0,20210221,20210522
000982,0,0,0,0,0,0,0,20210221,20210522
000983,0,0,0,0,0,0,0,20210221,20210522
000984,0,0,0,0,0,0,0,20210221,20210522
000985,0,0,0,0,0,0,0,20210221,20210522
000986,0,0,0,0,0,0,0,20210221,20210522
000987,0,0,0,0,0,0,0,20210221,20210522
000988,0,0,0,0,0,0,0,20210221,20210522
000989,0,0,0,0,0,0,0,20210221,20210522
000990,0,0,0,0,0,0,0,20210221,20210522
000991,0,0,0,0,0,0,0,20210221,20210522
000992,0,0,0,0,0,0,0,20210221,20210522
000993,0,0,0,0,0,0,0,20210221,20210522
000994,0,0,0,0,0,0,0,20210221,20210522
000995,0,0,0,0,0,0,0,20210221,20210522
000996,0,0,0,0,0,0,0,20210221,20210522
000997,0,0,0,0,0,0,0,20210221,20210522
000998,0,0,0,0,0,0,0,20210221,20210522
000999,0,0,0,0,0,0,0,20210221,20210522
001000,0,0,0,0,0,0,0,20210221,20210522
001001,0,0,0,0,0,0,0,20210221,20210522
001002,0,0,0,0,0,0,0,20210221,20210522
001003,0,0,0,0,0,0,0,20210221,20210522
001004,0,0,0,0,0,0,0,20210221,20210522
001005,0,0,0,0,0,0,0,20210221,20210522
001006,0,0,0,0,0,0,0,20210221,20210522
001007,0,0,0,0,0,0,0,20210221,20210522
001008,0,0,0,0,0,0,0,20210221,20210522
001009,0,0,0,0,0,0,0,20210221,20210522
001010,0,0,0,0,0,0,0,20210221,20210522
001011,0,0,0,0,0,0,0,20210221,20210522
001012,0,0,0,0,0,0,0,20210221,20210522
001013,0,0,0,0,0,0,0,20210221,20210522
001014,0,0,0,0,0,0,0,20210221,20210522
001015,0,0,0,0,0,0,0,20210221,20210522
001016,0,0,0,0,0,0,0,20210221,20210522
001017,0,0,0,0,0,0,0,20210221,20210522
001018,0,0,0,0,0,0,0,20210221,20210522
001019,0,0,0,0,0,0,0,20210221,20210522
001020,0,0,0,0,0,0,0,20210221,20210522
001021,0,0,0,0,0,0,0,20210221,20210522
001022,0,0,0,0,0,0,0,20210221,20210522
001023,0,0,0,0,0,0,0,20210221,20210522
001024,0,0,0,0,0,0,0,20210221,20210522
001025,0,0,0,0,0,0,0,20210221,20210522
001026,0,0,0,0,0,0,0,20210221,20210522
001027,0,0,0,0,0,0,0,20210221,20210522
001028,0,0,0,0,0,0,0,20210221,20210522
001029,0,0,0,0,0,0,0,20210221,20210522
001030,0,0,0,0,0,0,0,20210221,20210522
001031,0,0,0,0,0,0,0,20210221,20210522
001032,0,0,0,0,0,0,0,20210221,20210522
001033,0,0,0,0,0,0,0,20210221,20210522
001034,0,0,0,0,0,0,0,20210221,20210522
001035,0,0,0,0,0,0,0,20210221,20210522
001036,0,0,0,0,0,0,0,20210221,20210522
001037,0,0,0,0,0,0,0,20210221,20210522
001038,0,0,0,0,0,0,0,20210221,20210522
001039,0,0,0,0,0,0,0,20210221,20210522
001040,0,0,0,0,0,0,0,20210221,20210522
001041,0,0,0,0,0,0,0,20210221,20210522
001042,0,0,0,0,0,0,0,20210221,20210522
001043,0,0,0,0,0,0,0,20210221,20210522
001044,0,0,0,0,0,0,0,20210221,20210522
001045,0,0,0,0,0,0,0,20210221,20210522
001046,0,0,0,0,0,0,0,20210221,20210522
001047,0,0,0,0,0,0,0,20210221,20210522
001048,0,0,0,0,0,0,0,20210221,20210522
001049,0,0,0,0,0,0,0,20210221,20210522
001050,0,0,0,0,0,0,0,20210221,20210522
001051,0,0,0,0,0,0,0,20210221,20210522
001052,0,0,0,0,0,0,0,20210221,20210522
001053,0,0,0,0,0,0,0,20210221,20210522
001054,0,0,0,0,0,0,0,20210221,20210522
001055,0,0,0,0,0,0,0,20210221,20210522
001056,0,0,0,0,0,0,0,20210221,20210522
001057,0,0,0,0,0,0,0,20210221,20210522
001058,0,0,0,0,0,0,0,20210221,20210522
001059,0,0,0,0,0,0,0,20210221,20210522
001060,0,0,0,0,0,0,0,20210221,20210522
001061,0,0,0,0,0,0,0,20210221,20210522
001062,0,0,0,0,0,0,0,20210221,20210522
001063,0,0,0,0,0,0,0,20210221,20210522
001064,0,0,0,0,0,0,0,20210221,20210522
001065,0,0,0,0,0,0,0,20210221,20210522
001066,0,0,0,0,0,0,0,20210221,20210522
001067,0,0,0,0,0,0,0,20210221,20210522
001068,0,0,0,0,0,0,0,20210221,20210522
001069,0,0,0,0,0,0,0,20210221,20210522
001070,0,0,0,0,0,0,0,20210221,20210522
001071,0,0,0,0,0,0,0,20210221,20210522
001072,0,0,0,0,0,0,0,20210221,20210522
001073,0,0,0,0,0,0,0,20210221,20210522
001074,0,0,0,0,0,0,0,20210221,20210522
001075,0,0,0,0,0,0,0,20210221,20210522
001076,0,0,0,0,0,0,0,20210221,20210522
001077,0,0,0,0,0,0,0,20210221,20210522
001078,0,0,0,0,0,0,0,20210221,20210522
001079,0,0,0,0,0,0,0,20210221,20210522
001080,0,0,0,0,0,0,0,20210221,20210522
001081,0,0,0,0,0,0,0,20210221,20210522
001082,0,0,0,0,0,0,0,20210221,20210522
001083,0,0,0,0,0,0,0,20210221,20210522
001084,0,0,0,0,0,0,0,20210221,20210522
001085,0,0,0,0,0,0,0,20210221,20210522
001086,0,0,0,0,0,0,0,20210221,20210522
001087,0,0,0,0,0,0,0,20210221,20210522
001088,0,0,0,0,0,0,0,20210221,20210522
001089,0,0,0,0,0,0,0,20210221,20210522
001090,0,0,0,0,0,0,0,20210221,20210522
001091,0,0,0,0,0,0,0,20210221,20210522
001092,0,0,0,0,0,0,0,20210221,20210522
001093,0,0,0,0,0,0,0,20210221,20210522
001094,0,0,0,0,0,0,0,20210221,20210522
001095,0,0,0,0,0,0,0,20210221,20210522
001096,0,0,0,0,0,0,0,20210221,20210522
001097,0,0,0,0,0,0,0,20210221,20210522
001098,0,0,0,0,0,0,0,20210221,20210522
001099,0,0,0,0,0,0,0,20210221,20210522
001100,0,0,0,0,0,0,0,20210221,20210522
001101,0,0,0,0,0,0,0,20210221,20210522
001102,0,0,0,0,0,0,0,20210221,20210522
001103,0,0,0,0,0,0,0,20210221,20210522
001104,0,0,0,0,0,0,0,20210221,20210522
001105,0,0,0,0,0,0,0,20210221,20210522
001106,0,0,0,0,0,0,0,20210221,20210522
001107,0,0,0,0,0,0,0,20210221,20210522
001108,0,0,0,0,0,0,0,20210221,20210522
001109,0,0,0,0,0,0,0,20210221,20210522
001110,0,0,0,0,0,0,0,20210221,20210522
001111,0,0,0,0,0,0,0,20210221,20210522
